Date-Time,symbol,Close,Volume,sma_9,sma_21,signal
2025-07-19 22:04:36,AAPL5,397.06,3720,640.061111111111,738.717619047619,Hold
2025-07-19 22:04:06,AAPL5,314.44,6160,761.7611111111111,735.984761904762,Buy
2025-07-19 22:03:36,AAPL5,699.93,3404,798.9355555555555,790.1142857142858,Buy
2025-07-19 22:03:06,AAPL5,394.89,2261,781.2033333333334,794.1852380952381,Hold
2025-07-19 22:02:36,AAPL5,160.56,5009,853.2822222222221,785.3361904761905,Hold
2025-07-19 22:02:06,AAPL5,1370.87,5154,987.7777777777778,826.4004761904762,Hold
2025-07-19 22:01:36,AAPL5,616.48,7351,978.6166666666666,775.4390476190476,Buy
2025-07-19 22:01:06,AAPL5,1478.79,7276,1004.5944444444444,759.5671428571428,Buy
2025-07-19 22:00:36,AAPL5,327.53,3930,863.5388888888888,,Hold
2025-07-19 22:00:06,AAPL5,1492.36,4706,881.5977777777778,,Hold
2025-07-19 21:59:36,AAPL5,649.01,5751,842.2444444444445,,Hold
2025-07-19 21:59:06,AAPL5,540.34,2922,791.4166666666666,,Hold
2025-07-19 21:58:36,AAPL5,1043.6,4974,785.6455555555556,,Hold
2025-07-19 21:58:06,AAPL5,1371.02,9216,707.4311111111112,,Hold
2025-07-19 21:57:36,AAPL5,1288.42,3678,716.3355555555556,,Hold
2025-07-19 21:57:06,AAPL5,850.28,3108,660.4466666666667,,Hold
2025-07-19 21:56:36,AAPL5,209.29,7833,589.2,,Hold
2025-07-19 21:56:06,AAPL5,490.06,2764,679.6022222222223,,Hold
2025-07-19 21:55:36,AAPL5,1138.18,5574,658.56,,Hold
2025-07-19 21:55:06,AAPL5,191.56,4703,563.5588888888889,,Hold
2025-07-19 21:54:36,AAPL5,488.4,8474,,,Hold
2025-07-19 21:54:06,AAPL5,339.67,2480,,,Hold
2025-07-19 21:53:36,AAPL5,1451.16,9658,,,Hold
2025-07-19 21:53:06,AAPL5,785.42,8993,,,Hold
2025-07-19 21:52:36,AAPL5,209.06,8026,,,Hold
2025-07-19 21:52:06,AAPL5,1022.91,1676,,,Hold
2025-07-19 21:51:36,AAPL5,300.68,7883,,,Hold
2025-07-19 21:51:06,AAPL5,283.17,4891,,,Hold
2025-07-19 23:30:36,AAPL50,1141.52,6577,862.6544444444445,823.7119047619047,Buy
2025-07-19 23:30:06,AAPL50,696.55,4474,886.9444444444445,782.5442857142857,Hold
2025-07-19 23:29:36,AAPL50,1196.5,5312,882.0266666666666,819.3309523809525,Buy
2025-07-19 23:29:06,AAPL50,737.73,2567,782.3188888888889,798.7114285714285,Sell
2025-07-19 23:28:36,AAPL50,802.68,1645,851.5811111111111,783.3819047619048,Hold
2025-07-19 23:28:06,AAPL50,240.08,8427,914.9599999999999,796.82,Hold
2025-07-19 23:27:36,AAPL50,1141.13,9434,937.0788888888887,845.5761904761904,Buy
2025-07-19 23:27:06,AAPL50,1352.32,2355,937.4766666666666,798.7580952380952,Hold
2025-07-19 23:26:36,AAPL50,455.38,3523,929.3911111111112,761.9290476190477,Hold
2025-07-19 23:26:06,AAPL50,1360.13,9050,966.62,771.7947619047618,Buy
2025-07-19 23:25:36,AAPL50,652.29,1087,871.3522222222223,765.1371428571429,Hold
2025-07-19 23:25:06,AAPL50,299.13,5728,816.2544444444444,750.0271428571428,Hold
2025-07-19 23:24:36,AAPL50,1361.09,8516,802.5011111111112,755.0061904761905,Hold
2025-07-19 23:24:06,AAPL50,1373.09,9859,682.0466666666666,703.847619047619,Sell
2025-07-19 23:23:36,AAPL50,439.15,4761,692.7111111111111,674.8719047619047,Hold
2025-07-19 23:23:06,AAPL50,1144.71,7564,728.7488888888888,712.1714285714286,Buy
2025-07-19 23:22:36,AAPL50,1279.55,1258,647.76,694.6595238095239,Hold
2025-07-19 23:22:06,AAPL50,790.44,2535,626.13,679.1095238095238,Sell
2025-07-19 23:21:36,AAPL50,502.72,1960,678.7433333333333,707.57,Hold
2025-07-19 23:21:06,AAPL50,156.41,4255,640.4355555555555,688.8047619047619,Hold
2025-07-19 23:20:36,AAPL50,175.35,6291,687.38,707.7466666666667,Sell
2025-07-19 23:20:06,AAPL50,277.0,1063,741.5144444444445,711.5485714285714,Hold
2025-07-19 23:19:36,AAPL50,1469.07,5928,846.3277777777778,759.9447619047619,Buy
2025-07-19 23:19:06,AAPL50,763.49,1918,720.3177777777778,700.4890476190476,Hold
2025-07-19 23:18:36,AAPL50,415.81,4167,680.34,704.6999999999999,Sell
2025-07-19 23:18:06,AAPL50,1084.88,3864,666.0011111111112,747.87,Hold
2025-07-19 23:17:36,AAPL50,1263.96,5258,630.4144444444444,719.6038095238096,Sell
2025-07-19 23:17:06,AAPL50,157.95,3919,625.8011111111111,729.0485714285714,Hold
2025-07-19 23:16:36,AAPL50,578.91,7340,694.58,754.0638095238095,Sell
2025-07-19 23:16:06,AAPL50,662.56,4222,736.1455555555556,748.7795238095238,Hold
2025-07-19 23:15:36,AAPL50,1220.32,6457,816.7622222222221,765.7257142857143,Hold
2025-07-19 23:15:06,AAPL50,334.98,9565,693.2433333333333,717.8419047619047,Sell
2025-07-19 23:14:36,AAPL50,403.69,6875,717.6,767.1485714285715,Hold
2025-07-19 23:14:06,AAPL50,286.76,8851,701.0999999999999,789.9719047619047,Sell
2025-07-19 23:13:36,AAPL50,764.6,2910,812.94,795.7990476190475,Hold
2025-07-19 23:13:06,AAPL50,1222.44,7390,752.4844444444445,797.594761904762,Hold
2025-07-19 23:12:36,AAPL50,776.96,9856,711.3155555555554,750.4495238095237,Sell
2025-07-19 23:12:06,AAPL50,953.0,4781,771.9177777777777,721.7257142857143,Hold
2025-07-19 23:11:36,AAPL50,1388.11,8745,720.6166666666667,701.1861904761905,Buy
2025-07-19 23:11:06,AAPL50,108.65,3330,728.86,696.2376190476191,Buy
2025-07-19 23:10:36,AAPL50,554.19,1856,792.7066666666667,729.0204761904762,Hold
2025-07-19 23:10:06,AAPL50,255.19,8067,783.1233333333333,729.5128571428571,Buy
2025-07-19 23:09:36,AAPL50,1293.32,5337,867.9277777777778,757.6585714285713,Buy
2025-07-19 23:09:06,AAPL50,220.5,3945,748.0877777777777,736.3499999999999,Buy
2025-07-19 23:08:36,AAPL50,851.92,2231,875.8566666666666,775.6852380952381,Hold
2025-07-19 23:08:06,AAPL50,1322.38,3882,879.3077777777778,759.232380952381,Hold
2025-07-19 23:07:36,AAPL50,491.29,8732,777.8355555555556,717.2180952380952,Buy
2025-07-19 23:07:06,AAPL50,1462.3,7933,812.3933333333332,738.7809523809525,Buy
2025-07-19 23:06:36,AAPL50,683.27,4375,675.7366666666667,685.3171428571428,Hold
2025-07-19 23:06:06,AAPL50,467.94,8215,619.1244444444444,661.25,Sell
2025-07-19 23:05:36,AAPL50,1018.43,1079,625.0944444444444,688.3257142857143,Hold
2025-07-19 23:05:06,AAPL50,214.76,2295,654.6233333333333,678.48,Hold
2025-07-19 23:04:36,AAPL50,1370.42,5915,719.3266666666667,728.6647619047619,Sell
2025-07-19 23:04:06,AAPL50,882.98,3112,629.7833333333333,698.7942857142857,Hold
2025-07-19 23:03:36,AAPL50,409.13,9085,625.7022222222222,665.5580952380953,Sell
2025-07-19 23:03:06,AAPL50,802.31,6460,674.2255555555555,676.3347619047619,Sell
2025-07-19 23:02:36,AAPL50,232.39,1716,701.3622222222223,703.4399999999999,Hold
2025-07-19 23:02:06,AAPL50,173.76,8203,731.8088888888889,741.4271428571428,Sell
2025-07-19 23:01:36,AAPL50,521.67,7145,761.4,746.7947619047619,Buy
2025-07-19 23:01:06,AAPL50,1284.19,1898,808.3377777777779,776.4399999999999,Hold
2025-07-19 23:00:36,AAPL50,797.09,4056,703.3788888888889,729.0157142857142,Hold
2025-07-19 23:00:06,AAPL50,564.53,9892,634.5755555555555,697.4214285714285,Sell
2025-07-19 22:59:36,AAPL50,846.25,4859,687.02,699.0771428571429,Sell
2025-07-19 22:59:06,AAPL50,845.84,3916,683.1777777777778,729.8038095238096,Sell
2025-07-19 22:58:36,AAPL50,1046.54,1296,730.1555555555556,759.7447619047618,Hold
2025-07-19 22:58:06,AAPL50,506.41,2989,696.4444444444445,741.5066666666667,Hold
2025-07-19 22:57:36,AAPL50,440.08,4533,660.7344444444445,747.6014285714285,Sell
2025-07-19 22:57:06,AAPL50,944.11,3848,682.4411111111111,796.7800000000001,Hold
2025-07-19 22:56:36,AAPL50,339.56,6617,729.931111111111,817.0814285714285,Hold
2025-07-19 22:56:06,AAPL50,177.86,8636,806.6600000000001,865.0676190476191,Sell
2025-07-19 22:55:36,AAPL50,1036.53,5828,818.7288888888888,894.0752380952382,Sell
2025-07-19 22:55:06,AAPL50,811.67,1903,830.6944444444445,867.7004761904761,Hold
2025-07-19 22:54:36,AAPL50,1268.64,2909,772.5400000000001,875.3695238095237,Hold
2025-07-19 22:54:06,AAPL50,743.14,9204,646.4255555555557,858.8995238095238,Sell
2025-07-19 22:53:36,AAPL50,185.02,4802,630.4433333333333,860.6057142857144,Hold
2025-07-19 22:53:06,AAPL50,635.44,5987,775.6088888888888,875.515238095238,Sell
2025-07-19 22:52:36,AAPL50,1371.52,2523,868.8488888888888,870.4114285714286,Sell
2025-07-19 22:52:06,AAPL50,1030.12,2130,790.1844444444445,817.9604761904761,Hold
2025-07-19 22:51:36,AAPL50,286.48,7702,746.2155555555556,788.0085714285715,Sell
2025-07-19 22:51:06,AAPL50,1144.22,4562,878.0322222222222,840.615238095238,Hold
2025-07-19 22:50:36,AAPL50,288.28,5983,903.1677777777777,840.8771428571428,Buy
2025-07-19 22:50:06,AAPL50,133.61,4361,1020.8333333333334,875.2266666666666,Hold
2025-07-19 22:49:36,AAPL50,599.3,6927,1093.4344444444444,892.4428571428571,Buy
2025-07-19 22:49:06,AAPL50,1491.51,4884,1080.4744444444445,930.4361904761905,Hold
2025-07-19 22:48:36,AAPL50,1474.6,9191,1022.8311111111111,892.8719047619048,Buy
2025-07-19 22:48:06,AAPL50,663.54,6203,961.5166666666667,851.0047619047618,Buy
2025-07-19 22:47:36,AAPL50,634.4,5524,974.3422222222222,844.8780952380954,Hold
2025-07-19 22:47:06,AAPL50,1472.83,9041,959.1999999999999,852.0652380952381,Buy
2025-07-19 22:46:36,AAPL50,1370.44,3745,854.2477777777777,841.0661904761904,Hold
2025-07-19 22:46:06,AAPL50,1347.27,8482,731.9822222222223,810.9433333333334,Sell
2025-07-19 22:45:36,AAPL50,787.02,2334,626.8555555555555,818.1352380952382,Hold
2025-07-19 22:45:06,AAPL50,482.66,4148,693.9888888888889,838.0785714285713,Sell
2025-07-19 22:44:36,AAPL50,972.72,3675,768.1066666666667,878.7699999999999,Sell
2025-07-19 22:44:06,AAPL50,922.77,1711,772.2066666666667,893.9671428571429,Hold
2025-07-19 22:43:36,AAPL50,778.97,2786,724.6933333333333,902.0895238095238,Hold
2025-07-19 22:43:06,AAPL50,498.12,4430,793.3811111111112,899.3919047619047,Sell
2025-07-19 22:42:36,AAPL50,528.26,4134,816.1077777777778,883.9609523809524,Hold
2025-07-19 22:42:06,AAPL50,270.05,8307,823.5666666666667,887.7342857142856,Sell
2025-07-19 22:41:36,AAPL50,401.13,5128,852.9922222222223,911.5728571428571,Hold
2025-07-19 22:41:06,AAPL50,1391.22,9947,895.6811111111111,927.180476190476,Sell
2025-07-19 22:40:36,AAPL50,1149.72,1188,879.0844444444444,901.4680952380953,Hold
2025-07-19 22:40:06,AAPL50,1009.62,5836,833.3222222222222,851.6961904761904,Hold
2025-07-19 22:39:36,AAPL50,495.15,6345,887.62,825.5666666666667,Buy
2025-07-19 22:39:06,AAPL50,1397.16,3834,966.5844444444444,824.1938095238095,Hold
2025-07-19 22:38:36,AAPL50,702.66,6096,959.9199999999998,818.7095238095238,Hold
2025-07-19 22:38:06,AAPL50,595.39,7265,1025.3866666666665,849.1657142857144,Buy
2025-07-19 22:37:36,AAPL50,534.88,5998,1080.7144444444446,864.6247619047618,Buy
2025-07-19 22:37:06,AAPL50,785.33,1847,1101.5411111111111,890.5519047619048,Hold
2025-07-19 22:36:36,AAPL50,1241.85,5027,1033.6233333333334,882.3228571428571,Buy
2025-07-19 22:36:06,AAPL50,737.86,3894,963.14,842.8942857142856,Hold
2025-07-19 22:35:36,AAPL50,1498.3,9215,966.7844444444444,831.6395238095238,Buy
2025-07-19 22:35:06,AAPL50,1205.83,2272,881.2944444444444,773.7657142857142,Hold
2025-07-19 22:34:36,AAPL50,1337.18,9633,841.8977777777777,721.8185714285713,Buy
2025-07-19 22:34:06,AAPL50,1291.86,8642,704.9344444444445,685.0628571428572,Buy
2025-07-19 22:33:36,AAPL50,1093.34,1324,612.6055555555555,635.2466666666667,Hold
2025-07-19 22:33:06,AAPL50,722.32,7281,542.9366666666667,616.4371428571428,Sell
2025-07-19 22:32:36,AAPL50,174.07,4347,605.1222222222223,610.6590476190477,Hold
2025-07-19 22:32:06,AAPL50,607.5,6688,734.9188888888889,609.5747619047619,Buy
2025-07-19 22:31:36,AAPL50,770.66,4518,769.6444444444445,632.1319047619048,Buy
2025-07-19 22:31:06,AAPL50,728.89,2089,803.9433333333333,662.234761904762,Hold
2025-07-19 22:30:36,AAPL50,851.26,5734,791.0133333333333,685.5738095238095,Hold
2025-07-19 22:30:06,AAPL50,104.51,9082,742.4122222222221,670.4433333333333,Buy
2025-07-19 22:29:36,AAPL50,460.9,4615,786.5233333333332,708.5295238095238,Buy
2025-07-19 22:29:06,AAPL50,466.32,4033,766.7511111111111,735.2085714285714,Buy
2025-07-19 22:28:36,AAPL50,1281.99,3187,727.7088888888889,772.6466666666666,Hold
2025-07-19 22:28:06,AAPL50,1342.24,7922,648.0777777777777,750.2747619047618,Sell
2025-07-19 22:27:36,AAPL50,920.03,2404,526.2422222222222,752.1604761904762,Hold
2025-07-19 22:27:06,AAPL50,1079.35,4798,501.60999999999996,714.5704761904761,Hold
2025-07-19 22:26:36,AAPL50,612.52,5792,448.4577777777778,699.7461904761905,Hold
2025-07-19 22:26:06,AAPL50,413.85,7085,397.2111111111111,719.0566666666667,Sell
2025-07-19 22:25:36,AAPL50,501.51,6532,471.3611111111111,723.3152380952381,Sell
2025-07-19 22:25:06,AAPL50,282.95,2973,571.5066666666667,759.3495238095238,Sell
2025-07-19 22:24:36,AAPL50,114.94,1948,675.5133333333334,751.6728571428572,Hold
2025-07-19 22:24:06,AAPL50,565.31,4589,722.0222222222222,798.0709523809522,Sell
2025-07-19 22:23:36,AAPL50,245.72,1038,759.69,821.8766666666667,Hold
2025-07-19 22:23:06,AAPL50,698.34,6201,845.8499999999999,823.8361904761904,Hold
2025-07-19 22:22:36,AAPL50,600.98,7510,907.4255555555555,809.5880952380952,Buy
2025-07-19 22:22:06,AAPL50,151.3,7018,930.8922222222222,810.0647619047619,Hold
2025-07-19 22:21:36,AAPL50,1081.2,9802,1067.618888888889,839.3338095238095,Buy
2025-07-19 22:21:06,AAPL50,1402.82,4265,962.0011111111112,843.9666666666666,Hold
2025-07-19 22:20:36,AAPL50,1219.01,4487,891.4699999999999,811.3404761904761,Hold
2025-07-19 22:20:06,AAPL50,533.52,4524,869.14,821.1528571428571,Hold
2025-07-19 22:19:36,AAPL50,904.32,5250,865.78,825.6361904761904,Buy
2025-07-19 22:19:06,AAPL50,1021.16,4551,905.1033333333334,807.1904761904761,Buy
2025-07-19 22:18:36,AAPL50,1252.52,2228,805.1677777777778,804.2561904761903,Hold
2025-07-19 22:18:06,AAPL50,812.18,8747,787.0322222222222,787.7766666666668,Sell
2025-07-19 22:17:36,AAPL50,1381.84,7903,815.1488888888889,772.7080952380952,Hold
2025-07-19 22:17:06,AAPL50,130.64,9254,693.4855555555555,752.7128571428572,Hold
2025-07-19 22:16:36,AAPL50,768.04,9886,723.3177777777778,764.7519047619047,Sell
2025-07-19 22:16:06,AAPL50,1018.04,9308,705.8677777777777,752.8061904761905,Sell
2025-07-19 22:15:36,AAPL50,503.28,7695,677.8577777777778,769.202857142857,Sell
2025-07-19 22:15:06,AAPL50,1258.23,3665,752.8811111111112,809.0709523809522,Hold
2025-07-19 22:14:36,AAPL50,121.74,4552,692.8188888888888,783.6128571428571,Sell
2025-07-19 22:14:06,AAPL50,1089.3,1571,837.6333333333333,822.2776190476189,Hold
2025-07-19 22:13:36,AAPL50,1065.23,7208,786.3411111111111,814.3966666666668,Hold
2025-07-19 22:13:06,AAPL50,286.87,8057,725.4222222222222,773.23,Sell
2025-07-19 22:12:36,AAPL50,399.13,6682,800.1633333333334,827.7909523809524,Sell
2025-07-19 22:12:06,AAPL50,610.99,2293,856.5322222222222,841.7838095238095,Hold
2025-07-19 22:11:36,AAPL50,765.95,4264,843.7266666666667,880.237619047619,Hold
2025-07-19 22:11:06,AAPL50,1178.49,8467,865.5033333333332,872.5614285714286,Sell
2025-07-19 22:10:36,AAPL50,717.67,4414,777.1666666666665,874.9919047619047,Hold
2025-07-19 22:10:06,AAPL50,1425.07,4738,754.89,898.7847619047617,Hold
2025-07-19 22:09:36,AAPL50,627.67,6674,747.9233333333333,886.4076190476189,Sell
2025-07-19 22:09:06,AAPL50,516.96,5769,827.1277777777777,897.365238095238,Sell
2025-07-19 22:08:36,AAPL50,959.54,2099,850.0888888888888,895.9809523809524,Hold
2025-07-19 22:08:06,AAPL50,906.45,6210,847.2177777777777,894.0276190476189,Hold
2025-07-19 22:07:36,AAPL50,495.74,7026,849.1455555555555,888.3228571428571,Sell
2025-07-19 22:07:06,AAPL50,961.94,4402,816.3666666666667,902.2857142857143,Hold
2025-07-19 22:06:36,AAPL50,383.46,6180,868.6677777777778,919.9957142857143,Hold
2025-07-19 22:06:06,AAPL50,517.18,8124,903.0588888888889,906.9580952380952,Sell
2025-07-19 22:05:36,AAPL50,1362.37,4627,1003.2077777777777,919.1914285714286,Hold
2025-07-19 22:05:06,AAPL50,1340.51,8641,919.0277777777778,911.1490476190477,Buy
2025-07-19 22:04:36,AAPL50,723.61,6916,906.6966666666666,865.2947619047618,Hold
2025-07-19 22:04:06,AAPL50,933.7,7968,961.5533333333333,836.6680952380954,Buy
2025-07-19 22:03:36,AAPL50,923.8,5957,987.27,819.9780952380953,Buy
2025-07-19 22:03:06,AAPL50,200.73,4765,979.9344444444445,814.2747619047619,Buy
2025-07-19 22:02:36,AAPL50,1432.65,2879,1011.8411111111111,810.7628571428571,Hold
2025-07-19 22:02:06,AAPL50,692.98,7998,954.7155555555554,747.547619047619,Hold
2025-07-19 22:01:36,AAPL50,1418.52,8379,965.1233333333334,725.9009523809523,Buy
2025-07-19 22:01:06,AAPL50,604.75,1724,895.1722222222222,720.1314285714286,Hold
2025-07-19 22:00:36,AAPL50,1229.53,6056,976.1833333333333,,Hold
2025-07-19 22:00:06,AAPL50,1217.32,4033,851.7544444444444,,Hold
2025-07-19 21:59:36,AAPL50,1165.15,1081,802.5055555555555,,Hold
2025-07-19 21:59:06,AAPL50,857.78,1932,805.6533333333333,,Hold
2025-07-19 21:58:36,AAPL50,487.89,7715,752.2966666666666,,Hold
2025-07-19 21:58:06,AAPL50,918.52,4917,711.6922222222222,,Hold
2025-07-19 21:57:36,AAPL50,786.65,6434,674.4355555555555,,Hold
2025-07-19 21:57:06,AAPL50,788.96,6720,676.3666666666666,,Hold
2025-07-19 21:56:36,AAPL50,1333.85,9319,602.8133333333333,,Hold
2025-07-19 21:56:06,AAPL50,109.67,5943,466.28888888888895,,Hold
2025-07-19 21:55:36,AAPL50,774.08,4585,480.59222222222223,,Hold
2025-07-19 21:55:06,AAPL50,1193.48,1268,538.7344444444444,,Hold
2025-07-19 21:54:36,AAPL50,377.57,9281,,,Hold
2025-07-19 21:54:06,AAPL50,122.45,3844,,,Hold
2025-07-19 21:53:36,AAPL50,583.21,7749,,,Hold
2025-07-19 21:53:06,AAPL50,804.03,3402,,,Hold
2025-07-19 21:52:36,AAPL50,126.98,8034,,,Hold
2025-07-19 21:52:06,AAPL50,105.13,9493,,,Hold
2025-07-19 21:51:36,AAPL50,238.4,9842,,,Hold
2025-07-19 21:51:06,AAPL50,1297.36,2148,,,Hold
2025-07-19 23:30:36,AAPL51,864.2,1008,908.4299999999998,944.6242857142857,Hold
2025-07-19 23:30:06,AAPL51,606.74,5931,943.798888888889,927.8966666666668,Hold
2025-07-19 23:29:36,AAPL51,1376.48,8875,1033.6955555555555,960.1938095238095,Buy
2025-07-19 23:29:06,AAPL51,505.77,7319,1039.851111111111,902.7042857142858,Buy
2025-07-19 23:28:36,AAPL51,1161.85,1379,1137.0344444444445,897.6414285714286,Hold
2025-07-19 23:28:06,AAPL51,940.57,2709,1055.6177777777777,856.0733333333334,Hold
2025-07-19 23:27:36,AAPL51,1372.58,5997,1109.6755555555555,826.2709523809525,Hold
2025-07-19 23:27:06,AAPL51,588.87,7246,1089.4866666666667,802.5266666666668,Hold
2025-07-19 23:26:36,AAPL51,758.81,7822,1076.878888888889,809.0880952380952,Buy
2025-07-19 23:26:06,AAPL51,1182.52,1034,1043.3555555555556,825.7304761904762,Hold
2025-07-19 23:25:36,AAPL51,1415.81,5723,938.5344444444446,815.6066666666668,Hold
2025-07-19 23:25:06,AAPL51,1431.88,6798,927.4422222222222,763.7319047619047,Buy
2025-07-19 23:24:36,AAPL51,1380.42,4220,847.8922222222222,756.4280952380952,Buy
2025-07-19 23:24:06,AAPL51,429.1,3476,751.5033333333333,730.6514285714286,Hold
2025-07-19 23:23:36,AAPL51,1427.09,9257,846.6011111111112,781.4542857142858,Buy
2025-07-19 23:23:06,AAPL51,1190.88,5446,706.8355555555556,780.2990476190475,Sell
2025-07-19 23:22:36,AAPL51,475.4,1012,618.8988888888889,793.4352380952381,Hold
2025-07-19 23:22:06,AAPL51,457.1,3452,598.178888888889,802.3085714285714,Hold
2025-07-19 23:21:36,AAPL51,239.13,9606,582.3588888888889,816.6919047619049,Sell
2025-07-19 23:21:06,AAPL51,1315.98,2291,652.8944444444445,862.8309523809525,Hold
2025-07-19 23:20:36,AAPL51,715.93,4471,587.4144444444444,832.7338095238096,Sell
2025-07-19 23:20:06,AAPL51,512.92,3364,631.0111111111112,812.1514285714286,Hold
2025-07-19 23:19:36,AAPL51,1284.98,6375,681.7888888888889,802.1585714285715,Hold
2025-07-19 23:19:06,AAPL51,169.2,7996,575.2844444444444,777.6295238095238,Sell
2025-07-19 23:18:36,AAPL51,399.45,3219,698.54,783.6890476190476,Sell
2025-07-19 23:18:06,AAPL51,288.92,2497,747.3911111111112,825.1185714285715,Hold
2025-07-19 23:17:36,AAPL51,314.72,5485,881.5066666666667,820.5704761904761,Hold
2025-07-19 23:17:06,AAPL51,873.95,5872,1002.4077777777778,817.9638095238096,Hold
2025-07-19 23:16:36,AAPL51,726.66,6413,1068.2733333333335,827.1304761904761,Buy
2025-07-19 23:16:06,AAPL51,1108.3,4891,1061.0600000000002,816.8142857142857,Hold
2025-07-19 23:15:36,AAPL51,969.92,8213,1022.2655555555555,795.2585714285715,Buy
2025-07-19 23:15:06,AAPL51,326.44,1257,1048.7244444444445,812.0638095238095,Hold
2025-07-19 23:14:36,AAPL51,1278.5,5622,1088.4466666666667,860.1309523809524,Buy
2025-07-19 23:14:06,AAPL51,839.11,2134,977.9133333333333,867.7909523809524,Buy
2025-07-19 23:13:36,AAPL51,1495.96,2126,918.3533333333334,880.9609523809524,Hold
2025-07-19 23:13:06,AAPL51,1402.83,5742,837.6766666666667,854.1009523809525,Hold
2025-07-19 23:12:36,AAPL51,1466.74,7358,714.7455555555555,858.1428571428571,Hold
2025-07-19 23:12:06,AAPL51,661.74,7733,692.8266666666666,796.6738095238096,Sell
2025-07-19 23:11:36,AAPL51,759.15,3642,640.7900000000001,835.332380952381,Hold
2025-07-19 23:11:06,AAPL51,1208.05,9907,585.3266666666667,830.6619047619048,Sell
2025-07-19 23:10:36,AAPL51,683.94,3711,569.5933333333334,844.0419047619047,Sell
2025-07-19 23:10:06,AAPL51,283.7,3679,550.2688888888889,872.5985714285714,Hold
2025-07-19 23:09:36,AAPL51,303.07,6305,591.5944444444444,907.3171428571428,Sell
2025-07-19 23:09:06,AAPL51,769.87,4066,704.901111111111,944.3466666666666,Hold
2025-07-19 23:08:36,AAPL51,296.45,7166,767.7877777777778,931.2447619047618,Sell
2025-07-19 23:08:06,AAPL51,1269.47,6159,894.7777777777778,922.1604761904762,Sell
2025-07-19 23:07:36,AAPL51,193.41,1938,877.69,869.2661904761904,Hold
2025-07-19 23:07:06,AAPL51,259.98,4163,959.7444444444445,896.857619047619,Buy
2025-07-19 23:06:36,AAPL51,1066.45,2210,1096.158888888889,911.63,Hold
2025-07-19 23:06:06,AAPL51,510.02,5466,997.2077777777777,918.1423809523809,Buy
2025-07-19 23:05:36,AAPL51,655.63,3835,1104.2688888888888,914.9476190476189,Hold
2025-07-19 23:05:06,AAPL51,1322.83,9114,1104.8733333333334,927.297142857143,Buy
2025-07-19 23:04:36,AAPL51,1335.85,2688,1123.34,893.1719047619048,Buy
2025-07-19 23:04:06,AAPL51,1439.36,1250,1117.5377777777778,876.4852380952382,Hold
2025-07-19 23:03:36,AAPL51,1115.68,2826,1070.141111111111,847.7223809523811,Buy
2025-07-19 23:03:06,AAPL51,931.9,2287,1066.2533333333333,848.2552380952382,Buy
2025-07-19 23:02:36,AAPL51,1487.71,1793,1017.678888888889,855.7080952380953,Hold
2025-07-19 23:02:06,AAPL51,175.89,2446,864.12,814.0,Hold
2025-07-19 23:01:36,AAPL51,1473.57,8306,862.208888888889,818.7480952380952,Buy
2025-07-19 23:01:06,AAPL51,661.07,1692,784.348888888889,817.1909523809525,Hold
2025-07-19 23:00:36,AAPL51,1489.03,2182,774.2522222222223,837.6742857142857,Hold
2025-07-19 23:00:06,AAPL51,1283.63,7085,742.4944444444445,807.2809523809525,Hold
2025-07-19 22:59:36,AAPL51,1012.79,8743,649.0833333333334,767.4219047619048,Sell
2025-07-19 22:59:06,AAPL51,1080.69,2192,638.2144444444444,734.7238095238095,Hold
2025-07-19 22:58:36,AAPL51,494.73,2809,585.4933333333333,697.2704761904762,Sell
2025-07-19 22:58:06,AAPL51,105.68,2604,640.0155555555555,698.9104761904762,Sell
2025-07-19 22:57:36,AAPL51,158.69,1281,721.088888888889,738.8404761904761,Hold
2025-07-19 22:57:06,AAPL51,772.83,1616,828.6644444444444,754.0366666666666,Hold
2025-07-19 22:56:36,AAPL51,570.2,7043,863.728888888889,734.8852380952382,Hold
2025-07-19 22:56:06,AAPL51,1203.21,7466,868.3555555555555,723.9842857142858,Buy
2025-07-19 22:55:36,AAPL51,442.93,6561,765.2877777777778,676.3109523809524,Hold
2025-07-19 22:55:06,AAPL51,914.97,7981,876.17,674.2661904761904,Buy
2025-07-19 22:54:36,AAPL51,606.2,4793,895.7533333333334,684.8090476190476,Hold
2025-07-19 22:54:06,AAPL51,985.43,6154,922.9277777777778,694.7190476190476,Hold
2025-07-19 22:53:36,AAPL51,835.34,8623,863.0566666666667,672.9238095238095,Buy
2025-07-19 22:53:06,AAPL51,1126.87,6215,806.4777777777778,700.2766666666666,Buy
2025-07-19 22:52:36,AAPL51,1088.41,1431,713.9555555555556,708.7614285714286,Hold
2025-07-19 22:52:06,AAPL51,611.84,6658,651.8177777777778,681.0061904761905,Hold
2025-07-19 22:51:36,AAPL51,275.6,7625,688.7477777777779,708.7304761904761,Sell
2025-07-19 22:51:06,AAPL51,1440.87,1927,711.2155555555555,706.6514285714286,Hold
2025-07-19 22:50:36,AAPL51,1091.22,7642,592.3022222222222,671.9252380952381,Hold
2025-07-19 22:50:06,AAPL51,850.77,9345,508.9755555555555,664.047619047619,Sell
2025-07-19 22:49:36,AAPL51,446.59,3868,436.8977777777778,635.6438095238095,Sell
2025-07-19 22:49:06,AAPL51,326.13,2009,431.72,633.6852380952381,Hold
